26-05-06 22:51:43.099 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-07 07:05:34.730 : epoch:[182/1000], 平均loss: 0.0001
26-05-07 07:08:09.844 : epoch:[183/1000], 平均loss: 0.0001
26-05-07 07:10:44.968 : epoch:[184/1000], 平均loss: 0.0001
26-05-07 07:13:22.479 : epoch:[185/1000], 平均loss: 0.0001
26-05-07 07:16:00.179 : epoch:[186/1000], 平均loss: 0.0001
26-05-07 07:18:37.583 : epoch:[187/1000], 平均loss: 0.0001
26-05-07 07:21:12.651 : epoch:[188/1000], 平均loss: 0.0001
26-05-07 07:23:48.085 : epoch:[189/1000], 平均loss: 0.0001
26-05-07 07:26:23.392 : epoch:[190/1000], 平均loss: 0.0001
26-05-07 07:27:27.906 : [epoch 190 PSNR: inf Best: inf]
26-05-07 07:30:05.376 : epoch:[191/1000], 平均loss: 0.0001
26-05-07 07:32:42.807 : epoch:[192/1000], 平均loss: 0.0001
26-05-07 07:35:19.852 : epoch:[193/1000], 平均loss: 0.0001
26-05-07 07:37:54.803 : epoch:[194/1000], 平均loss: 0.0001
26-05-07 07:40:31.019 : epoch:[195/1000], 平均loss: 0.0001
26-05-07 07:43:06.372 : epoch:[196/1000], 平均loss: 0.0001
26-05-07 07:45:44.002 : epoch:[197/1000], 平均loss: 0.0001
26-05-07 07:48:21.911 : epoch:[198/1000], 平均loss: 0.0001
26-05-07 07:50:57.812 : epoch:[199/1000], 平均loss: 0.0001
26-05-07 07:53:34.720 : epoch:[200/1000], 平均loss: 0.0001
26-05-07 07:54:39.146 : [epoch 200 PSNR: inf Best: inf]
26-05-07 07:54:39.298 : 总训练时间: 9.05小时
