26-04-05 17:39:29.858 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-04-06 06:45:31.645 : epoch:[261/1000], 平均loss: 0.0238
26-04-06 06:48:13.689 : epoch:[262/1000], 平均loss: 0.0236
26-04-06 06:50:55.659 : epoch:[263/1000], 平均loss: 0.0237
26-04-06 06:53:38.161 : epoch:[264/1000], 平均loss: 0.0237
26-04-06 06:56:20.040 : epoch:[265/1000], 平均loss: 0.0238
26-04-06 06:59:00.526 : epoch:[266/1000], 平均loss: 0.0236
26-04-06 07:01:40.894 : epoch:[267/1000], 平均loss: 0.0235
26-04-06 07:04:21.525 : epoch:[268/1000], 平均loss: 0.0235
26-04-06 07:07:01.705 : epoch:[269/1000], 平均loss: 0.0236
26-04-06 07:09:42.216 : epoch:[270/1000], 平均loss: 0.0236
26-04-06 07:12:55.353 : [epoch 270 PSNR: 31.3508 Best: 31.3524]
26-04-06 07:15:37.772 : epoch:[271/1000], 平均loss: 0.0237
26-04-06 07:18:19.972 : epoch:[272/1000], 平均loss: 0.0234
26-04-06 07:21:02.450 : epoch:[273/1000], 平均loss: 0.0235
26-04-06 07:23:44.272 : epoch:[274/1000], 平均loss: 0.0237
26-04-06 07:26:25.185 : epoch:[275/1000], 平均loss: 0.0237
26-04-06 07:29:08.603 : epoch:[276/1000], 平均loss: 0.0236
26-04-06 07:31:51.311 : epoch:[277/1000], 平均loss: 0.0235
26-04-06 07:34:33.689 : epoch:[278/1000], 平均loss: 0.0235
26-04-06 07:37:13.677 : epoch:[279/1000], 平均loss: 0.0237
26-04-06 07:39:55.463 : epoch:[280/1000], 平均loss: 0.0236
26-04-06 07:43:09.317 : [epoch 280 PSNR: 31.3473 Best: 31.3524]
26-04-06 07:45:49.368 : epoch:[281/1000], 平均loss: 0.0236
26-04-06 07:48:29.869 : epoch:[282/1000], 平均loss: 0.0236
26-04-06 07:51:09.491 : epoch:[283/1000], 平均loss: 0.0238
26-04-06 07:53:50.102 : epoch:[284/1000], 平均loss: 0.0239
26-04-06 07:56:30.323 : epoch:[285/1000], 平均loss: 0.0236
26-04-06 07:59:10.017 : epoch:[286/1000], 平均loss: 0.0235
26-04-06 08:01:50.052 : epoch:[287/1000], 平均loss: 0.0237
26-04-06 08:04:30.628 : epoch:[288/1000], 平均loss: 0.0235
26-04-06 08:07:10.903 : epoch:[289/1000], 平均loss: 0.0238
26-04-06 08:09:50.820 : epoch:[290/1000], 平均loss: 0.0237
26-04-06 08:13:03.647 : [epoch 290 PSNR: 31.3494 Best: 31.3524]
26-04-06 08:15:46.477 : epoch:[291/1000], 平均loss: 0.0237
26-04-06 08:18:27.954 : epoch:[292/1000], 平均loss: 0.0236
