26-05-04 17:03:08.558 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  d_size: 5
  max_epoch: 1000
  stage: 1
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  m_channels: 8
  n_atoms: 16
  lambda_sparse: 0.001
  lambda_gate: 0.05
  lambda_orth: 0.01
  eval_num: 10
  sigma: 0.0
  train:[
    sigma: [0]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [0]
    dataroot_H: ./dataset/gray_valid_all
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-05-04 17:03:08.565 : 训练集大小: 1120
26-05-04 17:03:08.565 : 验证集数量: 240
26-05-04 17:03:09.701 : Number of parameter: 0.88M
26-05-04 17:03:09.701 : start training...
26-05-04 21:23:18.112 : [epoch 140] val_loss: 0.0801, PSNR: 21.6700, SSIM: 0.4118, Best PSNR: 21.7244 @ epoch 110
26-05-04 21:24:36.580 : epoch:[141/1000], loss:-0.0565, rec:0.0813, sparse:0.3514, gate:-2.7662, orth:0.0121
26-05-04 21:25:54.762 : epoch:[142/1000], loss:-0.0554, rec:0.0825, sparse:0.3514, gate:-2.7663, orth:0.0120
26-05-04 21:27:12.773 : epoch:[143/1000], loss:-0.0565, rec:0.0813, sparse:0.3514, gate:-2.7662, orth:0.0120
26-05-04 21:28:31.020 : epoch:[144/1000], loss:-0.0556, rec:0.0822, sparse:0.3518, gate:-2.7663, orth:0.0120
26-05-04 21:29:49.077 : epoch:[145/1000], loss:-0.0564, rec:0.0815, sparse:0.3518, gate:-2.7662, orth:0.0120
26-05-04 21:31:06.974 : epoch:[146/1000], loss:-0.0569, rec:0.0810, sparse:0.3523, gate:-2.7662, orth:0.0120
26-05-04 21:32:24.897 : epoch:[147/1000], loss:-0.0559, rec:0.0819, sparse:0.3525, gate:-2.7663, orth:0.0120
26-05-04 21:33:42.825 : epoch:[148/1000], loss:-0.0565, rec:0.0814, sparse:0.3525, gate:-2.7663, orth:0.0120
26-05-04 21:35:00.823 : epoch:[149/1000], loss:-0.0557, rec:0.0821, sparse:0.3525, gate:-2.7663, orth:0.0120
26-05-04 21:36:18.878 : epoch:[150/1000], loss:-0.0558, rec:0.0820, sparse:0.3528, gate:-2.7663, orth:0.0120
26-05-04 21:41:51.424 : [epoch 150] val_loss: 0.0804, PSNR: 21.6027, SSIM: 0.4118, Best PSNR: 21.7244 @ epoch 110
26-05-04 21:43:09.922 : epoch:[151/1000], loss:-0.0559, rec:0.0819, sparse:0.3529, gate:-2.7662, orth:0.0120
26-05-04 21:44:28.005 : epoch:[152/1000], loss:-0.0571, rec:0.0807, sparse:0.3531, gate:-2.7662, orth:0.0120
26-05-04 21:45:45.994 : epoch:[153/1000], loss:-0.0560, rec:0.0818, sparse:0.3533, gate:-2.7662, orth:0.0120
26-05-04 21:47:04.124 : epoch:[154/1000], loss:-0.0560, rec:0.0818, sparse:0.3535, gate:-2.7662, orth:0.0120
26-05-04 21:48:22.134 : epoch:[155/1000], loss:-0.0571, rec:0.0807, sparse:0.3534, gate:-2.7662, orth:0.0120
26-05-04 21:49:40.378 : epoch:[156/1000], loss:-0.0563, rec:0.0816, sparse:0.3535, gate:-2.7663, orth:0.0120
26-05-04 21:50:59.181 : epoch:[157/1000], loss:-0.0563, rec:0.0815, sparse:0.3539, gate:-2.7663, orth:0.0120
26-05-04 21:52:17.473 : epoch:[158/1000], loss:-0.0563, rec:0.0816, sparse:0.3540, gate:-2.7663, orth:0.0120
26-05-04 21:53:35.461 : epoch:[159/1000], loss:-0.0559, rec:0.0820, sparse:0.3543, gate:-2.7663, orth:0.0120
26-05-04 21:54:53.468 : epoch:[160/1000], loss:-0.0563, rec:0.0816, sparse:0.3544, gate:-2.7664, orth:0.0120
26-05-04 22:00:26.025 : [epoch 160] val_loss: 0.0799, PSNR: 21.7202, SSIM: 0.4118, Best PSNR: 21.7244 @ epoch 110
26-05-04 22:01:44.325 : epoch:[161/1000], loss:-0.0567, rec:0.0812, sparse:0.3545, gate:-2.7663, orth:0.0120
26-05-04 22:03:02.066 : epoch:[162/1000], loss:-0.0567, rec:0.0811, sparse:0.3543, gate:-2.7663, orth:0.0120
26-05-04 22:04:19.897 : epoch:[163/1000], loss:-0.0566, rec:0.0812, sparse:0.3544, gate:-2.7663, orth:0.0120
26-05-04 22:05:37.830 : epoch:[164/1000], loss:-0.0573, rec:0.0805, sparse:0.3545, gate:-2.7663, orth:0.0120
26-05-04 22:06:55.910 : epoch:[165/1000], loss:-0.0566, rec:0.0812, sparse:0.3546, gate:-2.7663, orth:0.0120
26-05-04 22:08:14.097 : epoch:[166/1000], loss:-0.0570, rec:0.0808, sparse:0.3545, gate:-2.7663, orth:0.0120
26-05-04 22:09:32.242 : epoch:[167/1000], loss:-0.0570, rec:0.0809, sparse:0.3549, gate:-2.7663, orth:0.0120
26-05-04 22:10:52.212 : epoch:[168/1000], loss:-0.0564, rec:0.0814, sparse:0.3551, gate:-2.7663, orth:0.0120
26-05-04 22:12:10.459 : epoch:[169/1000], loss:-0.0568, rec:0.0811, sparse:0.3550, gate:-2.7663, orth:0.0120
26-05-04 22:13:28.532 : epoch:[170/1000], loss:-0.0560, rec:0.0819, sparse:0.3555, gate:-2.7663, orth:0.0120
26-05-04 22:19:01.184 : [epoch 170] val_loss: 0.0798, PSNR: 21.7463, SSIM: 0.4118, Best PSNR: 21.7463 @ epoch 170
26-05-04 22:20:19.123 : epoch:[171/1000], loss:-0.0566, rec:0.0813, sparse:0.3553, gate:-2.7663, orth:0.0120
26-05-04 22:21:37.180 : epoch:[172/1000], loss:-0.0563, rec:0.0816, sparse:0.3555, gate:-2.7663, orth:0.0120
26-05-04 22:22:55.354 : epoch:[173/1000], loss:-0.0570, rec:0.0808, sparse:0.3556, gate:-2.7663, orth:0.0120
26-05-04 22:24:13.395 : epoch:[174/1000], loss:-0.0565, rec:0.0814, sparse:0.3555, gate:-2.7663, orth:0.0120
26-05-04 22:25:31.431 : epoch:[175/1000], loss:-0.0569, rec:0.0809, sparse:0.3557, gate:-2.7664, orth:0.0120
26-05-04 22:26:49.692 : epoch:[176/1000], loss:-0.0565, rec:0.0813, sparse:0.3557, gate:-2.7663, orth:0.0120
26-05-04 22:28:07.431 : epoch:[177/1000], loss:-0.0558, rec:0.0820, sparse:0.3559, gate:-2.7664, orth:0.0120
26-05-04 22:29:25.355 : epoch:[178/1000], loss:-0.0559, rec:0.0820, sparse:0.3558, gate:-2.7664, orth:0.0119
26-05-04 22:30:43.364 : epoch:[179/1000], loss:-0.0564, rec:0.0814, sparse:0.3561, gate:-2.7663, orth:0.0119
26-05-04 22:32:01.444 : epoch:[180/1000], loss:-0.0565, rec:0.0813, sparse:0.3563, gate:-2.7663, orth:0.0119
26-05-04 22:37:34.153 : [epoch 180] val_loss: 0.0800, PSNR: 21.6925, SSIM: 0.4118, Best PSNR: 21.7463 @ epoch 170
26-05-04 22:38:52.586 : epoch:[181/1000], loss:-0.0571, rec:0.0807, sparse:0.3565, gate:-2.7663, orth:0.0119
26-05-04 22:40:10.355 : epoch:[182/1000], loss:-0.0566, rec:0.0813, sparse:0.3566, gate:-2.7664, orth:0.0119
26-05-04 22:41:28.409 : epoch:[183/1000], loss:-0.0555, rec:0.0823, sparse:0.3566, gate:-2.7664, orth:0.0119
26-05-04 22:42:46.297 : epoch:[184/1000], loss:-0.0563, rec:0.0815, sparse:0.3566, gate:-2.7664, orth:0.0119
26-05-04 22:44:04.685 : epoch:[185/1000], loss:-0.0564, rec:0.0815, sparse:0.3568, gate:-2.7664, orth:0.0119
26-05-04 22:45:22.451 : epoch:[186/1000], loss:-0.0577, rec:0.0801, sparse:0.3567, gate:-2.7663, orth:0.0119
26-05-04 22:46:40.472 : epoch:[187/1000], loss:-0.0566, rec:0.0812, sparse:0.3569, gate:-2.7663, orth:0.0119
26-05-04 22:47:58.467 : epoch:[188/1000], loss:-0.0570, rec:0.0808, sparse:0.3570, gate:-2.7663, orth:0.0119
26-05-04 22:49:16.559 : epoch:[189/1000], loss:-0.0561, rec:0.0817, sparse:0.3571, gate:-2.7665, orth:0.0119
26-05-04 22:50:34.729 : epoch:[190/1000], loss:-0.0565, rec:0.0813, sparse:0.3574, gate:-2.7663, orth:0.0119
26-05-04 22:56:07.671 : [epoch 190] val_loss: 0.0803, PSNR: 21.6449, SSIM: 0.4118, Best PSNR: 21.7463 @ epoch 170
26-05-04 22:57:25.776 : epoch:[191/1000], loss:-0.0565, rec:0.0813, sparse:0.3575, gate:-2.7664, orth:0.0119
26-05-04 22:58:43.976 : epoch:[192/1000], loss:-0.0577, rec:0.0802, sparse:0.3574, gate:-2.7663, orth:0.0119
26-05-04 23:00:01.945 : epoch:[193/1000], loss:-0.0562, rec:0.0816, sparse:0.3575, gate:-2.7664, orth:0.0119
26-05-04 23:01:19.860 : epoch:[194/1000], loss:-0.0567, rec:0.0811, sparse:0.3576, gate:-2.7664, orth:0.0119
26-05-04 23:02:37.690 : epoch:[195/1000], loss:-0.0561, rec:0.0817, sparse:0.3576, gate:-2.7664, orth:0.0119
26-05-04 23:03:55.737 : epoch:[196/1000], loss:-0.0561, rec:0.0817, sparse:0.3575, gate:-2.7664, orth:0.0119
26-05-04 23:05:13.476 : epoch:[197/1000], loss:-0.0555, rec:0.0824, sparse:0.3577, gate:-2.7665, orth:0.0119
26-05-04 23:06:31.203 : epoch:[198/1000], loss:-0.0563, rec:0.0815, sparse:0.3578, gate:-2.7664, orth:0.0119
26-05-04 23:07:49.341 : epoch:[199/1000], loss:-0.0567, rec:0.0812, sparse:0.3579, gate:-2.7664, orth:0.0119
26-05-04 23:09:07.378 : epoch:[200/1000], loss:-0.0572, rec:0.0806, sparse:0.3579, gate:-2.7663, orth:0.0119
26-05-04 23:14:42.044 : [epoch 200] val_loss: 0.0799, PSNR: 21.7274, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-04 23:16:00.206 : epoch:[201/1000], loss:-0.0564, rec:0.0815, sparse:0.3579, gate:-2.7664, orth:0.0119
26-05-04 23:17:18.272 : epoch:[202/1000], loss:-0.0572, rec:0.0806, sparse:0.3582, gate:-2.7663, orth:0.0119
26-05-04 23:18:36.262 : epoch:[203/1000], loss:-0.0561, rec:0.0818, sparse:0.3581, gate:-2.7665, orth:0.0119
26-05-04 23:19:54.377 : epoch:[204/1000], loss:-0.0565, rec:0.0813, sparse:0.3581, gate:-2.7666, orth:0.0119
26-05-04 23:21:12.268 : epoch:[205/1000], loss:-0.0561, rec:0.0818, sparse:0.3582, gate:-2.7665, orth:0.0119
26-05-04 23:22:30.326 : epoch:[206/1000], loss:-0.0566, rec:0.0812, sparse:0.3584, gate:-2.7665, orth:0.0119
26-05-04 23:23:48.270 : epoch:[207/1000], loss:-0.0561, rec:0.0817, sparse:0.3586, gate:-2.7665, orth:0.0119
26-05-04 23:25:06.331 : epoch:[208/1000], loss:-0.0571, rec:0.0807, sparse:0.3586, gate:-2.7665, orth:0.0119
26-05-04 23:26:24.262 : epoch:[209/1000], loss:-0.0568, rec:0.0811, sparse:0.3586, gate:-2.7664, orth:0.0119
26-05-04 23:27:41.948 : epoch:[210/1000], loss:-0.0564, rec:0.0815, sparse:0.3588, gate:-2.7664, orth:0.0119
26-05-04 23:33:14.800 : [epoch 210] val_loss: 0.0798, PSNR: 21.7275, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-04 23:34:32.656 : epoch:[211/1000], loss:-0.0560, rec:0.0819, sparse:0.3587, gate:-2.7665, orth:0.0119
26-05-04 23:35:50.220 : epoch:[212/1000], loss:-0.0569, rec:0.0809, sparse:0.3587, gate:-2.7664, orth:0.0119
26-05-04 23:37:07.994 : epoch:[213/1000], loss:-0.0579, rec:0.0800, sparse:0.3590, gate:-2.7665, orth:0.0119
26-05-04 23:38:26.261 : epoch:[214/1000], loss:-0.0568, rec:0.0811, sparse:0.3588, gate:-2.7664, orth:0.0119
26-05-04 23:39:44.666 : epoch:[215/1000], loss:-0.0569, rec:0.0810, sparse:0.3592, gate:-2.7664, orth:0.0119
26-05-04 23:41:02.734 : epoch:[216/1000], loss:-0.0558, rec:0.0821, sparse:0.3589, gate:-2.7665, orth:0.0119
26-05-04 23:42:20.882 : epoch:[217/1000], loss:-0.0570, rec:0.0808, sparse:0.3591, gate:-2.7664, orth:0.0119
26-05-04 23:43:43.041 : epoch:[218/1000], loss:-0.0559, rec:0.0819, sparse:0.3592, gate:-2.7665, orth:0.0119
26-05-04 23:45:03.106 : epoch:[219/1000], loss:-0.0566, rec:0.0812, sparse:0.3590, gate:-2.7664, orth:0.0119
26-05-04 23:46:21.398 : epoch:[220/1000], loss:-0.0569, rec:0.0809, sparse:0.3591, gate:-2.7664, orth:0.0119
26-05-04 23:51:54.394 : [epoch 220] val_loss: 0.0801, PSNR: 21.6856, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-04 23:53:12.656 : epoch:[221/1000], loss:-0.0568, rec:0.0811, sparse:0.3592, gate:-2.7664, orth:0.0119
26-05-04 23:54:30.591 : epoch:[222/1000], loss:-0.0561, rec:0.0817, sparse:0.3592, gate:-2.7665, orth:0.0119
26-05-04 23:55:48.788 : epoch:[223/1000], loss:-0.0560, rec:0.0819, sparse:0.3593, gate:-2.7665, orth:0.0119
26-05-04 23:57:06.806 : epoch:[224/1000], loss:-0.0566, rec:0.0813, sparse:0.3593, gate:-2.7665, orth:0.0119
26-05-04 23:58:24.606 : epoch:[225/1000], loss:-0.0565, rec:0.0814, sparse:0.3592, gate:-2.7665, orth:0.0119
26-05-04 23:59:42.717 : epoch:[226/1000], loss:-0.0567, rec:0.0812, sparse:0.3594, gate:-2.7664, orth:0.0119
26-05-05 00:01:00.377 : epoch:[227/1000], loss:-0.0557, rec:0.0821, sparse:0.3594, gate:-2.7665, orth:0.0119
26-05-05 00:02:18.094 : epoch:[228/1000], loss:-0.0563, rec:0.0816, sparse:0.3596, gate:-2.7665, orth:0.0119
26-05-05 00:03:35.974 : epoch:[229/1000], loss:-0.0561, rec:0.0818, sparse:0.3596, gate:-2.7664, orth:0.0119
26-05-05 00:04:53.710 : epoch:[230/1000], loss:-0.0571, rec:0.0807, sparse:0.3594, gate:-2.7665, orth:0.0119
26-05-05 00:10:26.426 : [epoch 230] val_loss: 0.0799, PSNR: 21.7106, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-05 00:11:44.397 : epoch:[231/1000], loss:-0.0567, rec:0.0811, sparse:0.3594, gate:-2.7664, orth:0.0119
26-05-05 00:13:02.204 : epoch:[232/1000], loss:-0.0571, rec:0.0808, sparse:0.3594, gate:-2.7664, orth:0.0119
26-05-05 00:14:19.884 : epoch:[233/1000], loss:-0.0573, rec:0.0806, sparse:0.3595, gate:-2.7664, orth:0.0119
26-05-05 00:15:38.156 : epoch:[234/1000], loss:-0.0558, rec:0.0821, sparse:0.3596, gate:-2.7665, orth:0.0119
26-05-05 00:16:56.125 : epoch:[235/1000], loss:-0.0567, rec:0.0811, sparse:0.3597, gate:-2.7665, orth:0.0119
26-05-05 00:18:14.273 : epoch:[236/1000], loss:-0.0570, rec:0.0809, sparse:0.3597, gate:-2.7664, orth:0.0119
26-05-05 00:19:32.400 : epoch:[237/1000], loss:-0.0561, rec:0.0818, sparse:0.3596, gate:-2.7665, orth:0.0119
26-05-05 00:20:50.421 : epoch:[238/1000], loss:-0.0567, rec:0.0812, sparse:0.3598, gate:-2.7664, orth:0.0119
26-05-05 00:22:08.353 : epoch:[239/1000], loss:-0.0567, rec:0.0811, sparse:0.3597, gate:-2.7664, orth:0.0119
26-05-05 00:23:26.296 : epoch:[240/1000], loss:-0.0568, rec:0.0810, sparse:0.3598, gate:-2.7665, orth:0.0119
26-05-05 00:28:58.806 : [epoch 240] val_loss: 0.0801, PSNR: 21.6707, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-05 00:30:17.140 : epoch:[241/1000], loss:-0.0552, rec:0.0826, sparse:0.3598, gate:-2.7666, orth:0.0119
26-05-05 00:31:35.175 : epoch:[242/1000], loss:-0.0562, rec:0.0817, sparse:0.3598, gate:-2.7665, orth:0.0119
26-05-05 00:32:53.153 : epoch:[243/1000], loss:-0.0562, rec:0.0816, sparse:0.3599, gate:-2.7665, orth:0.0119
26-05-05 00:34:11.026 : epoch:[244/1000], loss:-0.0574, rec:0.0804, sparse:0.3598, gate:-2.7664, orth:0.0119
26-05-05 00:35:28.713 : epoch:[245/1000], loss:-0.0561, rec:0.0817, sparse:0.3598, gate:-2.7666, orth:0.0119
26-05-05 00:36:46.732 : epoch:[246/1000], loss:-0.0565, rec:0.0814, sparse:0.3600, gate:-2.7665, orth:0.0119
26-05-05 00:38:04.723 : epoch:[247/1000], loss:-0.0564, rec:0.0814, sparse:0.3599, gate:-2.7665, orth:0.0119
26-05-05 00:39:22.870 : epoch:[248/1000], loss:-0.0554, rec:0.0824, sparse:0.3599, gate:-2.7666, orth:0.0119
26-05-05 00:40:40.895 : epoch:[249/1000], loss:-0.0568, rec:0.0810, sparse:0.3602, gate:-2.7664, orth:0.0119
26-05-05 00:41:59.018 : epoch:[250/1000], loss:-0.0570, rec:0.0808, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:47:31.557 : [epoch 250] val_loss: 0.0802, PSNR: 21.6643, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-05 00:48:49.777 : epoch:[251/1000], loss:-0.0562, rec:0.0816, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:50:07.530 : epoch:[252/1000], loss:-0.0568, rec:0.0810, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:51:25.579 : epoch:[253/1000], loss:-0.0561, rec:0.0818, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:52:43.532 : epoch:[254/1000], loss:-0.0562, rec:0.0817, sparse:0.3602, gate:-2.7665, orth:0.0119
26-05-05 00:54:01.442 : epoch:[255/1000], loss:-0.0569, rec:0.0810, sparse:0.3602, gate:-2.7665, orth:0.0119
26-05-05 00:55:19.334 : epoch:[256/1000], loss:-0.0568, rec:0.0811, sparse:0.3602, gate:-2.7664, orth:0.0119
26-05-05 00:56:37.323 : epoch:[257/1000], loss:-0.0572, rec:0.0807, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:57:55.236 : epoch:[258/1000], loss:-0.0567, rec:0.0811, sparse:0.3601, gate:-2.7665, orth:0.0119
26-05-05 00:59:13.120 : epoch:[259/1000], loss:-0.0569, rec:0.0810, sparse:0.3602, gate:-2.7665, orth:0.0119
26-05-05 01:00:31.215 : epoch:[260/1000], loss:-0.0566, rec:0.0813, sparse:0.3603, gate:-2.7665, orth:0.0119
26-05-05 01:06:03.793 : [epoch 260] val_loss: 0.0800, PSNR: 21.6904, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-05 01:07:21.925 : epoch:[261/1000], loss:-0.0568, rec:0.0811, sparse:0.3602, gate:-2.7665, orth:0.0119
26-05-05 01:08:39.962 : epoch:[262/1000], loss:-0.0571, rec:0.0808, sparse:0.3603, gate:-2.7665, orth:0.0119
26-05-05 01:09:57.768 : epoch:[263/1000], loss:-0.0558, rec:0.0821, sparse:0.3602, gate:-2.7665, orth:0.0119
26-05-05 01:11:15.669 : epoch:[264/1000], loss:-0.0569, rec:0.0809, sparse:0.3603, gate:-2.7665, orth:0.0119
26-05-05 01:12:33.605 : epoch:[265/1000], loss:-0.0564, rec:0.0814, sparse:0.3603, gate:-2.7665, orth:0.0119
26-05-05 01:13:51.626 : epoch:[266/1000], loss:-0.0564, rec:0.0815, sparse:0.3604, gate:-2.7665, orth:0.0119
26-05-05 01:15:09.672 : epoch:[267/1000], loss:-0.0563, rec:0.0815, sparse:0.3604, gate:-2.7665, orth:0.0119
26-05-05 01:16:27.631 : epoch:[268/1000], loss:-0.0568, rec:0.0811, sparse:0.3603, gate:-2.7665, orth:0.0119
26-05-05 01:17:45.688 : epoch:[269/1000], loss:-0.0575, rec:0.0803, sparse:0.3604, gate:-2.7664, orth:0.0119
26-05-05 01:19:03.391 : epoch:[270/1000], loss:-0.0566, rec:0.0812, sparse:0.3603, gate:-2.7666, orth:0.0119
26-05-05 01:24:36.050 : [epoch 270] val_loss: 0.0800, PSNR: 21.6935, SSIM: 0.4119, Best PSNR: 21.7463 @ epoch 170
26-05-05 01:24:36.434 : 总训练时间: 8.36小时
